negative,<username> <username> so that's it  it just ends ther  come on  i traveled for literally an extra day and a half because of thi <punct>
negative,<username> that website does not give correct info said my bag was in miami was in key west the entire tim <punct> i got the run around for   day
negative,<username> we're hoping to hear from you actu <punct>
negative,<username> oh yay  now gate agents decide not to deal with upgrade list and just bump up whoever is closest <punct>
negative,<username> i am honestly in shock how this process and service compares to my other airline experi  not really sure what to say <punct> <punct> <punct>
negative,<username> we might need a plane to get somewhere but just remember that you aren't the only choice #makeovertime#customerservicepleas
negative,<username> i tried site &amp  doesnt allow m  same reason why i wasn't allowed to board this morn  will try diff airline for work trip
negative,<username> i just sent it ov
negative,<username> i've been on hold almost an hour  i luv y'all but #imjustsaying 😔😔😔 http <punct> <punct> t co t fyybhjhl
negative,<username> how about when there are cancelled flightlations you just have a link to rebook like you did for initial storm issu <punct>
negative,<username> this is going to take up to an hour <punct> not okay usair  not okay  this is ruining everyth <punct>
negative,<username> just cancelled flightled my   am flight tomorrow with out informing me at all today  then booked one in   day  and no customer servic
negative,<username> i have and been deni  i called and got hung up on  did speaks with manager on second cal
negative,<username> why did you just cancelled flight flight  <punct> <punct>  last minut <punct> <punct> <punct>
negative,<username> as of now  will do my best to never fly w  #americanairlines ever again  y'all have made this a day to rememb <punct>
negative,<username> i have sent a message with a bag tag  have you look <punct>
negative,<username> seri  pls pls bring more people up to help u  there are still flights to ord frm dfw and i want in http <punct> <punct> t co o cjsvssqf
negative,<username> omg where is my bag <punct> <punct>  yyzua <punct> <punct> <punct> <punct>    enough with the shenanigans alreadi  it's getting real old real quick <punct> <punct>
negative,<username> flight # <punct> <punct> <punct>  delayed  <punct>  hour <punct>  no one at #americanairlines counter can tell my husband that he will be on that flight  help <punct> <punct> <punct>
negative,<username> finally got through after   hours and all set  thank <punct>
negative,<username> tried twice today on hold for  <punct>  min each tim  i have things to do so can't live on hold dealing w  your customer serv failur
negative,<username> <username> is there a way to reserve a veg meal online for a flight to brazil tomorrow  i've been onhold for more than   hour <punct>
negative,<username> this is the  nd time i was rebooked  w delay <punct>  and for reasons unrelate flightd to weath  how do i go about requesting a flight vouch <punct>
negative,<username> not to mention i now have to sit in the airport for   hour  you've ruined my trip  i am not happy and want compens <punct>
negative,<username> understood and i am sympathet  how do i get my $ <punct> <punct>  back  i shouldn't have to pay especially if you switched my flight <punct>
negative,<username> thx for delayed checkin on noon flt to mia then forcing me to take late flightr flts which were delay  cincy to miami in  <punct>  hr  #fast
negative,<username> flight  <punct> <punct> <punct>  sitting fully loaded for over an hour  air conditioning barely working  <punct> <punct> <punct>
negative,<username> ua <punct> <punct>  heading back to gate bc improper load  if ur packing us to the gills should at least take care to load bag  expecting comp <punct> <punct> <punct>
negative,<username> apart from being on hold for over   hours and having talked to   people and the problem still not resolv <punct>
negative,<username> wait times of   hours to talk with an exec plt ag  what is going on <punct> <punct> <punct>
negative,<username>   <username> was the worst experience i've ever had fli  rude  delay  cancelled flightl  lack of upd  and wasting our tim
negative,<username> currently in minute  <punct>  of being on hold with cust  servic  do i need to do anything to add a lap child to my reserv <punct>
negative,<username> why i can't book a flight to prn through your websit <punct>
negative,"<username> nop  the ""regular"" line was multi x faster  you literally direct all the wheelchairs and strollers into the same line as em <punct>"
negative,<username>  <punct> <punct>  ewr   dfw is now stopping bna to refuel   bad weath  are you just trying to get the plane closer   dfw then cancelled flight on u <punct>
negative,<username> flight to san diego is delayed per usu <punct>  take me hom <punct>
negative,<username> i waited on hold for too long  i shouldn't have to wait on hold forever when i never received a confirm  in the  st place #help
negative,<username> my vacation budget was blown bc of the lack of communication from usairway  i will never use them again or refer anyon <punct>
negative,<username> can we hold two seats for  <punct> <punct> <punct> <punct>  flight from phx to las  <punct> <punct> <punct>  as this delayed flight  <punct> <punct>  is not going to arrive on time
